Target,Dataframe,Model,Accuracy CV,St. Dev. CV,Precision CV,Recall CV,F1-Score CV,Accuracy,Bal. Accuracy
subspecies,agg,BernoulliNB,0.7279202279202279,0.11569898435896742,0.7501798628721706,0.7279202279202279,0.7228726748473946,0.5294117647058824,0.5227272727272727
subspecies,agg,BernoulliNB_Best,0.7652421652421653,0.12669384654427956,0.7713642340565418,0.7652421652421653,0.7568619758426857,0.5294117647058824,0.5227272727272727
subspecies,agg,GaussianNB,0.7957264957264958,0.05080979127419436,0.8216755466755465,0.7957264957264958,0.7954464343705829,0.8823529411764706,0.883838383838384
subspecies,agg,GaussianNB_Best,0.7957264957264958,0.05080979127419436,0.8216755466755465,0.7957264957264958,0.7954464343705829,0.8823529411764706,0.883838383838384
subspecies,agg,NearestCentroid,0.9022792022792023,0.05507204306648542,0.9213381063381064,0.9022792022792023,0.897747462301238,0.8235294117647058,0.8181818181818182
subspecies,agg,SVC,0.9245014245014245,0.03348032944825664,0.9330264180264181,0.9245014245014245,0.9228812415654521,0.8823529411764706,0.8787878787878788
subspecies,agg,SVC_Best,0.9245014245014245,0.03348032944825664,0.9330264180264181,0.9245014245014245,0.9228812415654521,0.8823529411764706,0.8787878787878788
subspecies,agg,LinearSVC,0.9245014245014245,0.03348032944825664,0.9330264180264181,0.9245014245014245,0.9228812415654521,0.8823529411764706,0.8787878787878788
subspecies,agg,LinearSVC_Best,0.9245014245014245,0.03348032944825664,0.9330264180264181,0.9245014245014245,0.9228812415654521,0.8235294117647058,0.8181818181818182
subspecies,agg,LabelPropagation,0.8945868945868947,0.04855857706284707,0.911149961149961,0.8945868945868947,0.8912518853695323,0.8823529411764706,0.8787878787878788
subspecies,agg,LabelPropagation_Best,0.8874643874643875,0.06563227030878567,0.9096714396714397,0.8874643874643875,0.8819432458778266,0.8529411764705882,0.8484848484848486
subspecies,agg,LabelSpreading,0.8945868945868947,0.04855857706284707,0.911149961149961,0.8945868945868947,0.8912518853695323,0.8823529411764706,0.8787878787878788
subspecies,agg,LabelSpreading_Best,0.8874643874643875,0.06563227030878567,0.9096714396714397,0.8874643874643875,0.8819432458778266,0.8529411764705882,0.8484848484848486
subspecies,agg,SGDClassifier,0.8017094017094017,0.12378712471953279,0.7422416472416471,0.8017094017094017,0.7568194154024114,0.9411764705882353,0.9393939393939394
subspecies,agg,SGDClassifier_Best,0.9168091168091168,0.028068100767522107,0.9273620823620823,0.9168091168091168,0.9149132446500868,0.8823529411764706,0.8787878787878788
subspecies,agg,stack,,,,,,0.8823529411764706,0.8787878787878788
subspecies,clusters+agg,LogisticRegression,0.9245014245014245,0.03348032944825664,0.9330264180264181,0.9245014245014245,0.9228812415654521,0.8235294117647058,0.8181818181818182
subspecies,clusters+agg,LogisticRegression_Best,0.9245014245014245,0.03348032944825664,0.9330264180264181,0.9245014245014245,0.9228812415654521,0.8235294117647058,0.8181818181818182
subspecies,clusters+agg,Ridge,0.9245014245014245,0.03348032944825664,0.9330264180264181,0.9245014245014245,0.9228812415654521,0.8235294117647058,0.8181818181818182
subspecies,clusters+agg,Ridge_Best,0.9245014245014245,0.03348032944825664,0.9330264180264181,0.9245014245014245,0.9228812415654521,0.8235294117647058,0.8181818181818182
subspecies,clusters+agg,DecisionTree,0.8943019943019943,0.04358508810772226,0.9053266178266177,0.8943019943019943,0.8925145442792501,0.8529411764705882,0.8484848484848486
subspecies,clusters+agg,DecisionTree_Best,0.8943019943019943,0.04358508810772226,0.9035599585599586,0.8943019943019943,0.8933605380973804,0.8235294117647058,0.8181818181818182
subspecies,clusters+agg,K-nn,0.9393162393162393,0.03071906853375278,0.9480264180264181,0.9393162393162393,0.9377419226800031,0.8823529411764706,0.8787878787878789
subspecies,clusters+agg,RandomForest,0.9085470085470085,0.0716817269712081,0.9144000444000444,0.9085470085470085,0.9063629945905488,0.8235294117647058,0.8181818181818182
subspecies,clusters+agg,RandomForest_Best,0.9162393162393162,0.09564930410990771,0.9191996891996892,0.9162393162393162,0.9131265380646185,0.8235294117647058,0.8181818181818182
subspecies,clusters+agg,BernoulliNB,0.7424501424501424,0.10107096101852454,0.7461724813647891,0.7424501424501424,0.7306008697185168,0.5588235294117647,0.5454545454545454
subspecies,clusters+agg,BernoulliNB_Best,0.7652421652421653,0.09460834548922793,0.779627872127872,0.7652421652421653,0.7580245702159822,0.6176470588235294,0.6060606060606061
subspecies,clusters+agg,GaussianNB,0.7957264957264958,0.05080979127419436,0.8216755466755465,0.7957264957264958,0.7954464343705829,0.8823529411764706,0.883838383838384
subspecies,clusters+agg,GaussianNB_Best,0.7957264957264958,0.05080979127419436,0.8216755466755465,0.7957264957264958,0.7954464343705829,0.8823529411764706,0.883838383838384
subspecies,clusters+agg,NearestCentroid,0.833048433048433,0.020807475369242403,0.8480259341797804,0.833048433048433,0.8292230272880428,0.7647058823529411,0.7575757575757577
subspecies,clusters+agg,SVC,0.9245014245014245,0.03348032944825664,0.9330264180264181,0.9245014245014245,0.9228812415654521,0.8235294117647058,0.8181818181818182
subspecies,clusters+agg,SVC_Best,0.9245014245014245,0.03348032944825664,0.9330264180264181,0.9245014245014245,0.9228812415654521,0.8235294117647058,0.8181818181818182
subspecies,clusters+agg,LinearSVC,0.9245014245014245,0.03348032944825664,0.9330264180264181,0.9245014245014245,0.9228812415654521,0.8823529411764706,0.8787878787878788
subspecies,clusters+agg,LinearSVC_Best,0.9245014245014245,0.03348032944825664,0.9330264180264181,0.9245014245014245,0.9228812415654521,0.8235294117647058,0.8181818181818182
subspecies,clusters+agg,LabelPropagation,0.9094017094017094,0.02953359409089062,0.9228166278166278,0.9094017094017094,0.9070561017929439,0.8823529411764706,0.8787878787878788
subspecies,clusters+agg,LabelPropagation_Best,0.9245014245014245,0.03348032944825664,0.9330264180264181,0.9245014245014245,0.9228812415654521,0.8235294117647058,0.8181818181818182
subspecies,clusters+agg,LabelSpreading,0.9094017094017094,0.02953359409089062,0.9228166278166278,0.9094017094017094,0.9070561017929439,0.8823529411764706,0.8787878787878788
subspecies,clusters+agg,LabelSpreading_Best,0.9245014245014245,0.03348032944825664,0.9330264180264181,0.9245014245014245,0.9228812415654521,0.8235294117647058,0.8181818181818182
subspecies,clusters+agg,SGDClassifier,0.917094017094017,0.0363222724117535,0.9284809634809635,0.917094017094017,0.9150240987083093,0.8823529411764706,0.8787878787878788
subspecies,clusters+agg,SGDClassifier_Best,0.8937321937321938,0.05127097062941398,0.9162808558962405,0.8937321937321938,0.8893482967774465,0.8823529411764706,0.8787878787878788
subspecies,clusters+agg,stack,,,,,,0.8235294117647058,0.8181818181818182
